1.0,0.09220454599154244,-0.06874282702426021,0.05391752155134444,0.14579603731566565,0.06326837400456714,0.011227134173292033,0.023828815547061937,0.0387088468396134,-0.11384905706728551,0.05909916687396971,-0.14684535145453131,0.08638046915549545,-0.12912196785572738,-0.03818544448844834,-0.056279829285664024
0.14447224380949863,1.0,0.20197319586050236,0.06102213761493908,0.04926439435701794,0.012878698655624753,0.07807487540502475,0.11903042422030895,0.04931293296060972,0.013652330455296713,0.04841646441544761,0.16438484971154668,0.15990796765114865,0.01691272564771374,0.08893021690552172,0.03054033755555645
-0.0944873039397605,0.03005038575569234,1.0,-0.022887654156532527,-0.053275543694280766,-0.07651657686923473,-0.029759459052504402,-0.01860639556908581,-0.013771353400983751,-0.03640058626815146,-0.003820175617615878,0.16096333718851477,0.07444667212016609,-0.030725729999584263,0.02285892018665954,-0.011468871809566804
-0.013647783406727287,0.09777280851361334,0.012649841051175233,1.0,0.1050889960028781,0.1115507673700636,0.049275950259510926,0.041464370793382166,0.10034307731323018,0.10498245827117651,0.08696157324633702,0.07849343136921552,-0.0034975667145162046,0.15647545873878022,0.14132521905927067,0.0944232905213114
0.35270440267632214,0.1345632215041778,-0.031505991420542716,0.13693689551372717,1.0,0.13897044125436817,0.0237750246425871,0.007330807919805207,0.12611352801979617,0.06994360376708962,0.12141711730270582,0.02465182334852271,0.009473368651368712,0.11886690532377525,0.130020070264237,0.0787705334941123
0.05582091184910982,-0.016699308688877874,-0.4060362616182468,0.08389513960140312,0.1403553706077018,1.0,-0.050485704363683895,-0.1595266237663426,0.053731392597040184,0.11186168629852586,0.046157769494927024,-0.32961903056632585,-0.3026004990277551,0.2079743790004869,0.04983971047130001,0.10778386298234613
-0.020980637716187564,0.06095311567707181,0.03903491953213426,0.03303427296528867,0.00695924729579431,0.05088497880535707,1.0,0.38856963672665956,-0.06090129680419905,0.06269746060061446,-0.08243792200631356,-0.16477484294609074,0.15770385035950166,0.053953815570352184,0.06398432429030323,0.07369758327174528
0.014950412689129132,0.0408950955211963,0.08360469796576134,-0.018688413880565698,-0.04624144369042012,-0.014862116364665737,0.2832949154524956,1.0,-0.11324922105121647,0.003339296704130141,-0.1255814720942525,-0.1717439043228564,0.20414185243803395,-0.02990211067591964,0.010230400480858071,0.030618379057394948
0.07880544084597282,0.13869658198988793,0.1616887477798756,0.12322517002587628,0.1149989081970086,0.0782772460668524,-0.012826221242267946,-0.02000480741426606,1.0,0.07812660759615189,0.13263149796449827,0.27240713295847274,0.06758229230372205,0.11929290661512383,0.15807347467529656,0.07210927766077754
-0.2673658810684535,0.05019487031802858,-0.05271789671260121,0.08344960532291733,0.05417968466839631,0.10489579097251878,0.0691504682025356,0.05480806739112274,0.05979611831599196,1.0,0.04070369581330405,0.01205981697092326,-0.07012056494477126,0.1940762794853964,0.1346296577868635,0.11376436331059361
0.24086263987057532,0.06604770439931062,-0.024058983534344672,0.0888387807537167,0.12818140209574844,0.073874897392979,-0.2139917375014365,-0.29476148855410383,0.1494801784761242,0.021110949777217197,1.0,0.18646048391911635,-0.09416839446471624,0.06688366297891024,0.06670888013976312,0.012688837614385162
-0.07707023283509791,0.07368304694000956,0.2546226589985293,0.03952355482015284,0.008090919205864869,-0.03576272931818659,-0.07934423087057366,-0.08366335189127984,0.0815449882595582,0.011928056427279335,0.08210531480164375,1.0,0.0895922193183997,0.02183244066819784,0.08417979004275392,0.007381927362926034
0.10518398906131286,0.15699393905526873,0.35966494722135184,0.0022086872364552724,-0.039893313580210754,-0.10506471031691894,0.10178690590580027,0.17727619392049693,-0.038230027690163176,-0.0784444988890251,-0.011659269533392002,0.24148863604346313,1.0,-0.056115780426568944,0.10704324013863772,0.01952447080892366
-0.23912930355061515,0.04457691958665935,-0.10214196738188117,0.09086450775712455,0.07593345383795753,0.11527716023406254,-0.015032524358600191,-0.06669021020511735,0.08843665165888925,0.12313698776670996,0.07328175701641484,0.029179566864401724,-0.13309384276662906,1.0,0.1294805636924284,0.10222875677921997
0.001604007571399365,0.09024354967613935,0.15083096472165447,0.07689277770280226,0.05956045061273256,0.04355608440697565,0.04711393127098182,0.06510497001965958,0.07706883914147586,0.057573017459383265,0.06834013060178556,0.1795829387434344,0.08720595097655634,0.07605436060124796,1.0,0.0511336379571299
-0.09445233545100212,0.11072093657697775,0.11276272351891514,0.09779157902972907,0.06533152966038777,0.08603116755007471,0.19009707392553524,0.2482245186869817,0.053847677734814886,0.11152114143189462,0.03333658792059342,0.0623084977405981,0.1112885407739556,0.13756269415730377,0.14887526772541462,1.0
